2022-09-07T14:32:22.911+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] log.level to DEBUG for node null
2022-09-07T14:32:22.915+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] additional.cc.nodes to [] for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.915+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] address to 0.0.0.0 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.915+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] analytics.cb.home to /opt/couchbase for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.915+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] analytics.cb.home to /opt/couchbase for node null
2022-09-07T14:32:22.916+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] analytics.cc.http.port to 9111 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.916+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] analytics.http.admin.listen.port to 9110 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.917+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] analytics.http.listen.address to [127.0.0.1, 172.18.0.2] for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.917+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] analytics.http.listen.port to 8095 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.917+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] analytics.https.listen.address to [127.0.0.1, 172.18.0.2] for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.917+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] analytics.https.listen.port to 18095 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.918+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] analytics.node.name to 127.0.0.1:8091 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.918+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] analytics.node.name to 127.0.0.1:8091 for node null
2022-09-07T14:32:22.918+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] analytics.ssl.enabled to true for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.918+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] analytics.ssl.enabled to true for node null
2022-09-07T14:32:22.918+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] cbas.address to 127.0.0.1 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.918+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] cbas.address to 127.0.0.1 for node null
2022-09-07T14:32:22.918+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] cbas.port to 9122 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.918+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] cbas.port to 9122 for node null
2022-09-07T14:32:22.918+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] address to 0.0.0.0 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.918+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] address to 0.0.0.0 for node null
2022-09-07T14:32:22.919+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] analytics.http.listen.port to 9111 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.919+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] analytics.http.listen.port to 9111 for node null
2022-09-07T14:32:22.919+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] analytics.metadata.partition.id to -1 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.919+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] analytics.metadata.partition.id to -1 for node null
2022-09-07T14:32:22.919+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] client.listen.port to 9113 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.919+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] client.listen.port to 9113 for node null
2022-09-07T14:32:22.919+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] cluster.listen.port to 9112 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.919+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] cluster.listen.port to 9112 for node null
2022-09-07T14:32:22.919+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] console.listen.port to 9114 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.919+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] console.listen.port to 9114 for node null
2022-09-07T14:32:22.920+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] controller.id to 0 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.920+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] controller.id to 0 for node null
2022-09-07T14:32:22.920+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] heartbeat.max.misses to 20 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.920+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] heartbeat.max.misses to 20 for node null
2022-09-07T14:32:22.920+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] heartbeat.period to 30000 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.920+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] heartbeat.period to 30000 for node null
2022-09-07T14:32:22.920+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] public.address to 127.0.0.1 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.920+00:00 DEBU CBAS.config.ConfigManager [main] setting [cc] public.address to 127.0.0.1 for node null
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] cluster.address to 127.0.0.1 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] cluster.compatibility to 458753 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] cluster.listen.port to 9115 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] cluster.port to 9112 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] data.listen.port to 9116 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] default.dir to /opt/couchbase/var/lib/couchbase/data/@analytics/v_iodevice_0 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] default.dir to /opt/couchbase/var/lib/couchbase/data/@analytics/v_iodevice_0 for node null
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] developer.preview to false for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] developer.preview to false for node null
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] initial.run to false for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] iodevices to [/opt/couchbase/var/lib/couchbase/data/@analytics/v_iodevice_0] for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] log.dir to /opt/couchbase/var/lib/couchbase/logs for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] log.dir to /opt/couchbase/var/lib/couchbase/logs for node null
2022-09-07T14:32:22.921+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] messaging.listen.port to 9118 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.922+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] metadata.callback.port to 9119 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.922+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] metadata.callback.port to 9119 for node null
2022-09-07T14:32:22.922+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] metadata.listen.port to 9121 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.922+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] metadata.listen.port to 9121 for node null
2022-09-07T14:32:22.922+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] metadata.node to 1678dfae96c38e07dff43c49b9f6967b for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.922+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] metadata.node to 1678dfae96c38e07dff43c49b9f6967b for node null
2022-09-07T14:32:22.922+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] ncservice.port to -1 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.922+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] ns.server.address to 127.0.0.1 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.922+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] ns.server.address to 127.0.0.1 for node null
2022-09-07T14:32:22.922+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] ns.server.port to 8091 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.922+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] ns.server.port to 8091 for node null
2022-09-07T14:32:22.922+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] ns.server.ssl.port to 18091 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.923+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] ns.server.ssl.port to 18091 for node null
2022-09-07T14:32:22.923+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] num.replicas to 0 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.923+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] num.replicas to 0 for node null
2022-09-07T14:32:22.923+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] product.version to 7.1.1-3175 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.923+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] public.address to 127.0.0.1 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.923+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] replication.enabled to true for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.923+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] replication.enabled to true for node null
2022-09-07T14:32:22.923+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] replication.factor to 4096 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.923+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] replication.factor to 4096 for node null
2022-09-07T14:32:22.923+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] replication.listen.port to 9120 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.925+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] replication.log.buffer.pagesize to 262144 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.925+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] replication.log.buffer.pagesize to 262144 for node null
2022-09-07T14:32:22.926+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] replication.strategy to all for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.926+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] replication.strategy to all for node null
2022-09-07T14:32:22.926+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] result.listen.port to 9117 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.926+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] ssl.enabled to false for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.926+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] ssl.enabled to false for node null
2022-09-07T14:32:22.926+00:00 DEBU CBAS.config.ConfigManager [main] setting [nc] starting.partition.id to 0 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.926+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] txn.log.buffer.pagesize to 262144 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.926+00:00 DEBU CBAS.config.ConfigManager [main] setting [common] txn.log.buffer.pagesize to 262144 for node null
2022-09-07T14:32:22.930+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [nc] core.dump.dir to /opt/couchbase/var/lib/couchbase/data/@analytics/v_iodevice_0/coredump for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.930+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [nc] txn.log.dir to /opt/couchbase/var/lib/couchbase/data/@analytics/v_iodevice_0/txn-log for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.935+00:00 DEBU CBAS.config.ConfigManager [main] applying defaults
2022-09-07T14:32:22.936+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] result.ttl to 86400000 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.936+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] rebalance.pull.dataset.size.frequency to 5 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.936+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] cluster.public.port to 9112 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.936+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] active.port to 19003 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.937+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] job.queue.class to org.apache.hyracks.control.cc.scheduler.FIFOJobQueue for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.937+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] client.public.address to 127.0.0.1 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.937+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] client.listen.address to 0.0.0.0 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.937+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] result.sweep.threshold to 60000 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.937+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] analytics.http.listen.address to 0.0.0.0 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.937+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] api.port to 19002 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.937+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] web.port to 19001 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.937+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] enforce.frame.writer.protocol to false for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.937+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] cluster.public.address to 127.0.0.1 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.937+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] console.listen.address to 0.0.0.0 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.938+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] credential.file to /opt/couchbase/var/lib/couchbase/data/@analytics/v_iodevice_0/passwd for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.938+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] console.public.address to 127.0.0.1 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.938+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] console.public.port to 9114 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.938+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] job.manager.class to org.apache.hyracks.control.cc.job.JobManager for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.938+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] cluster.listen.address to 0.0.0.0 for node 1678dfae96c38e07dff43c49b9f6967b
2022-09-07T14:32:22.938+00:00 DEBU CBAS.config.ConfigManager [main] defaulting [cc] web.queryinterface.port to 19006 for node 1678dfae96c38e07dff43c49b9f6967b
